fragment,number_of_rel,sum_difficulty,avg_difficulty
CCN(<-SO2CH3>)(<-X>)(<-X>)<-X>CC<-CF3>,1,2.8065547433968856,2.8065547433968856
CCC<-CF3>CN(<-SO2CH3>)(<-X>)(<-X>)<-X>,1,2.8065547433968856,2.8065547433968856
N(<-SO2CH3>)(<-X>)(<-X>)<-X>CCN,1,2.8065547433968856,2.8065547433968856
CCN(<-SO2CH3>)(<-X>)(<-X>)<-X>,1,2.8065547433968856,2.8065547433968856
CCN(<-SO2CH3>)(<-X>)(<-X>)<-X>C,1,2.8065547433968856,2.8065547433968856
CC<-CF3>CN(<-SO2CH3>)(<-X>)(<-X>)<-X>,1,2.8065547433968856,2.8065547433968856
cNCCN(<-SO2CH3>)(<-X>)(<-X>)<-X>,1,2.8065547433968856,2.8065547433968856
C<-CF3>CN(<-SO2CH3>)(<-X>)(<-X>)<-X>,1,2.8065547433968856,2.8065547433968856
CC<-CF3>CN(<-SO2CH3>)(<-X>)(<-X>)<-X>C,1,2.8065547433968856,2.8065547433968856
CCCN(<-SO2CH3>)(<-X>)(<-X>)<-X>C,1,2.8065547433968856,2.8065547433968856
CCCN(<-SO2CH3>)(<-X>)(<-X>)<-X>,1,2.8065547433968856,2.8065547433968856
C<-CF3>CN(<-SO2CH3>)(<-X>)(<-X>)<-X>C,1,2.8065547433968856,2.8065547433968856
C<-CF3>CCCN(<-SO2CH3>)(<-X>)(<-X>)<-X>,1,2.8065547433968856,2.8065547433968856
C<=O>C<=O>NC,1,2.80089404738686,2.80089404738686
C<=O>C<=O>N,1,2.80089404738686,2.80089404738686
CCNC<=O>C<=O>,1,2.80089404738686,2.80089404738686
CNC<=O>C<=O>N,1,2.80089404738686,2.80089404738686
C<=O>C<=O>,1,2.80089404738686,2.80089404738686
C<=O>C<=O>N(C)C,1,2.80089404738686,2.80089404738686
NC<=O>C<=O>N,1,2.80089404738686,2.80089404738686
CC<-O>1CC1,1,2.794153976889764,2.794153976889764
C(<-X>)<-X>CCNS(<=O>)<=O>,1,2.786998757474618,2.786998757474618
CC<-OMe>(C)CN,1,2.7760751591023096,2.7760751591023096
CC<-OMe>(C)C,1,2.7760751591023096,2.7760751591023096
C=Cc(n)s,1,2.7553240774763426,2.7553240774763426
C=Ccsc,1,2.7553240774763426,2.7553240774763426
C=Ccs,1,2.7553240774763426,2.7553240774763426
C<=O>C=Ccs,1,2.7553240774763426,2.7553240774763426
C<=O>NC(C)C<-O>,1,2.7396305729004258,2.7396305729004258
c<-N>cc-nc,1,2.72305264384881,2.72305264384881
c<-N>cc-n,1,2.72305264384881,2.72305264384881
nc<-N>cc-n,1,2.72305264384881,2.72305264384881
c<-N>cc(n)-n,1,2.72305264384881,2.72305264384881
cc(c)C(<-X>)(<-X>)(<-X>)(<-OEt>)<=O>,1,2.721739788938243,2.721739788938243
ccOC<-CF3>,1,2.721739788938243,2.721739788938243
C(<-X>)(<-X>)(<-X>)(<-OEt>)<=O>cccn,1,2.721739788938243,2.721739788938243
C(<-X>)(<-X>)(<-X>)(<-OEt>)<=O>ccc-c,1,2.721739788938243,2.721739788938243
C(<-X>)(<-X>)(<-X>)(<-OEt>)<=O>c,1,2.721739788938243,2.721739788938243
cccC(<-X>)(<-X>)(<-X>)(<-OEt>)<=O>,1,2.721739788938243,2.721739788938243
ccc(c)C(<-X>)(<-X>)(<-X>)(<-OEt>)<=O>,1,2.721739788938243,2.721739788938243
cOC<-CF3>,1,2.721739788938243,2.721739788938243
c[nH]ccC(<-X>)(<-X>)(<-X>)(<-OEt>)<=O>,1,2.721739788938243,2.721739788938243
cccOC<-CF3>,1,2.721739788938243,2.721739788938243
cc(c)OC<-CF3>,1,2.721739788938243,2.721739788938243
cc(c)cC(<-X>)(<-X>)(<-X>)(<-OEt>)<=O>,1,2.721739788938243,2.721739788938243
C(<-X>)(<-X>)(<-X>)(<-OEt>)<=O>cc[nH],1,2.721739788938243,2.721739788938243
ccC(<-X>)(<-X>)(<-X>)(<-OEt>)<=O>,1,2.721739788938243,2.721739788938243
cc(C(<-X>)(<-X>)(<-X>)(<-OEt>)<=O>)c[nH],1,2.721739788938243,2.721739788938243
cc<-O>c-c,1,2.709972737093726,2.709972737093726
c<-O>c-c,1,2.709972737093726,2.709972737093726
cc(c<-O>)-cn,1,2.709972737093726,2.709972737093726
cc<-O>cc<-O>,1,2.709972737093726,2.709972737093726
cc<-O>c(c)-c,1,2.709972737093726,2.709972737093726
c<-O>cccc<-O>,1,2.709972737093726,2.709972737093726
c<-O>c-c(n)n,1,2.709972737093726,2.709972737093726
cc(c<-O>)-c,1,2.709972737093726,2.709972737093726
ccc(c<-O>)-c,1,2.709972737093726,2.709972737093726
c<-O>cc<-O>c-c,1,2.709972737093726,2.709972737093726
c<-O>c-cn,1,2.709972737093726,2.709972737093726
ccc<-O>cc<-O>,1,2.709972737093726,2.709972737093726
cc<-O>cc<-O>c,1,2.709972737093726,2.709972737093726
c<-O>cc<-O>,1,2.709972737093726,2.709972737093726
c<-O>c-cnC,1,2.709972737093726,2.709972737093726
c<-O>c-cnc,1,2.709972737093726,2.709972737093726
cc<-O>c-cn,1,2.709972737093726,2.709972737093726
C<-O>C(c)CN,1,2.6984074020385744,2.6984074020385744
ccC(C<-O>)C,1,2.6984074020385744,2.6984074020385744
C<-O>C(c)C,1,2.6984074020385744,2.6984074020385744
C<-O>Cc,1,2.6984074020385744,2.6984074020385744
CC<-O>Cc,1,2.6984074020385744,2.6984074020385744
CNC(C)C<-X>,1,2.69511628785214,2.69511628785214
CCCCC<-X>,1,2.69511628785214,2.69511628785214
cCCC<-O>,1,2.6920381862350635,2.6920381862350635
C<-O>CCco,1,2.6920381862350635,2.6920381862350635
cCCC<-O>C,1,2.6920381862350635,2.6920381862350635
c<-X>cc(n)N,1,2.6682064630970865,2.6682064630970865
cc-c(c<-OMe>)c,1,2.6368661741709953,2.6368661741709953
cccC<-C(=O)OMe>,1,2.6368661741709953,2.6368661741709953
c<-OMe>cccC<-C(=O)OMe>,1,2.6368661741709953,2.6368661741709953
C<-C(=O)OMe>c,1,2.6368661741709953,2.6368661741709953
ccc(c)C<-C(=O)OMe>,1,2.6368661741709953,2.6368661741709953
cc(c)C<-C(=O)OMe>,1,2.6368661741709953,2.6368661741709953
C<-C(=O)OMe>ccc-c,1,2.6368661741709953,2.6368661741709953
ccC<-C(=O)OMe>,1,2.6368661741709953,2.6368661741709953
c<-OMe>c(c)-c,1,2.6368661741709953,2.6368661741709953
CC(C)(C<-X>)N,1,2.6321343219522753,2.6321343219522753
C<-X>CNC<=O>c,1,2.6321343219522753,2.6321343219522753
CCC<-O>cn,1,2.629745199630496,2.629745199630496
ncC<-O>CN,1,2.629745199630496,2.629745199630496
CC<-O>(C)cn,1,2.629745199630496,2.629745199630496
C<-OMe>CNS(<=O>)<=O>c,1,2.6291501078822055,2.6291501078822055
C<-C#N>CC(<-cPropyl>)<-O>C,1,2.625931759808953,2.625931759808953
CC(<-cPropyl>)<-O>CC<-C#N>C,1,2.625931759808953,2.625931759808953
C(<-cPropyl>)<-O>CCCC<-C#N>,1,2.625931759808953,2.625931759808953
C(<-cPropyl>)<-O>CC,1,2.625931759808953,2.625931759808953
CC(<-cPropyl>)<-O>CC,1,2.625931759808953,2.625931759808953
C(<-cPropyl>)<-O>CC<-C#N>CC,1,2.625931759808953,2.625931759808953
C<-C#N>CC(<-cPropyl>)<-O>,1,2.625931759808953,2.625931759808953
C(<-cPropyl>)<-O>CC<-C#N>C,1,2.625931759808953,2.625931759808953
C(<-cPropyl>)<-O>CC<-C#N>Cn,1,2.625931759808953,2.625931759808953
C<-C#N>CC(<-cPropyl>)<-O>CC,1,2.625931759808953,2.625931759808953
cn(c)c-c,1,2.6207915665012713,2.6207915665012713
c<-X>cc(n)n,1,2.6207915665012713,2.6207915665012713
c<-C#N>ccN,1,2.6033179444585937,2.6033179444585937
c<-C#N>cc(c)N,1,2.6033179444585937,2.6033179444585937
cc<-C#N>ccN,1,2.6033179444585937,2.6033179444585937
c<-C#N>ccNc,1,2.6033179444585937,2.6033179444585937
CC(C)(C<-N>)C,1,2.5763110375331273,2.5763110375331273
cc(c<-C(=O)OMe>)c[nH],1,2.562440385644493,2.562440385644493
c<-C(=O)OMe>ccc[nH],1,2.562440385644493,2.562440385644493
cc<-C(=O)OMe>c(c)c,1,2.562440385644493,2.562440385644493
c<-C(=O)OMe>cc(c)c,1,2.562440385644493,2.562440385644493
c<-C(=O)N>cccc<-C(=O)OMe>,1,2.562440385644493,2.562440385644493
cc(c<-C(=O)OMe>)c,1,2.562440385644493,2.562440385644493
ccc(c)c<-C(=O)OMe>,1,2.562440385644493,2.562440385644493
c(<-C(=O)N>)(<-X>)(<-X>)<-X>cc(c)n,1,2.551929339062858,2.551929339062858
c(<-C(=O)N>)(<-X>)(<-X>)<-X>cc(-c)n,1,2.551929339062858,2.551929339062858
c(<-C(=O)N>)(<-X>)(<-X>)<-X>c([nH])cn,1,2.551929339062858,2.551929339062858
c(<-C(=O)N>)(<-X>)(<-X>)<-X>ccnc,1,2.551929339062858,2.551929339062858
cc(<-C(=O)N>)(<-X>)(<-X>)<-X>ccn,1,2.551929339062858,2.551929339062858
c(<-C(=O)N>)(<-X>)(<-X>)<-X>ccn,1,2.551929339062858,2.551929339062858
CC<-SO2CH3>C(C)C,1,2.5347153796096578,2.5347153796096578
CC(C)C<-SO2CH3>,1,2.5347153796096578,2.5347153796096578
CNC(C<-O>)C,1,2.5308372323193993,2.5308372323193993
C<-O>C(C)(C)N,1,2.5308372323193993,2.5308372323193993
C<-C#N>CCC<=O>O<-tBu>,1,2.527767958665592,2.527767958665592
CNS(<=O>)<=O>cn,1,2.524800758361817,2.524800758361817
ncS(<=O>)<=O>N,1,2.524800758361817,2.524800758361817
c<-C#N>ccS(<=O>)<=O>N,1,2.524800758361817,2.524800758361817
cc(n)S(<=O>)<=O>N,1,2.524800758361817,2.524800758361817
cncS(<=O>)<=O>N,1,2.524800758361817,2.524800758361817
ccnc<-C#N>c<-X>,1,2.5219726205039095,2.5219726205039095
cc<-X>c<-C#N>nc,1,2.5219726205039095,2.5219726205039095
c<-X>c<-C#N>n,1,2.5219726205039095,2.5219726205039095
ccc<-X>c<-C#N>n,1,2.5219726205039095,2.5219726205039095
c<-C#N>nc,1,2.5219726205039095,2.5219726205039095
c<-X>c<-C#N>nc,1,2.5219726205039095,2.5219726205039095
cc<-X>c<-C#N>n,1,2.5219726205039095,2.5219726205039095
c<-C#N>c<-X>ccN,1,2.5219726205039095,2.5219726205039095
CCC(C)c,1,2.468270449654069,2.468270449654069
CC(C)(C)c,1,2.468270449654069,2.468270449654069
c<-X>cccO<-CF3>,1,2.4653584699948548,2.4653584699948548
c(<-C(=O)N>)(<-X>)(<-X>)<-X>c-ccc,1,2.4653584699948548,2.4653584699948548
c-cccO<-CF3>,1,2.4653584699948548,2.4653584699948548
c<-cPropyl>ccnc,1,2.4304856737357525,2.4304856737357525
c<-cPropyl>c(n)cn,1,2.4304856737357525,2.4304856737357525
c<-cPropyl>cc,1,2.4304856737357525,2.4304856737357525
cnc(c<-cPropyl>)c,1,2.4304856737357525,2.4304856737357525
c<-cPropyl>cc(n)[nH],1,2.4304856737357525,2.4304856737357525
ccc<-cPropyl>c[nH],1,2.4304856737357525,2.4304856737357525
c<-cPropyl>c[nH]cn,1,2.4304856737357525,2.4304856737357525
ccncc<-cPropyl>,1,2.4304856737357525,2.4304856737357525
c<-cPropyl>c[nH]c,1,2.4304856737357525,2.4304856737357525
c<-cPropyl>c[nH],1,2.4304856737357525,2.4304856737357525
c<-cPropyl>c(c)n,1,2.4304856737357525,2.4304856737357525
cc<-cPropyl>c(c)n,1,2.4304856737357525,2.4304856737357525
cc<-cPropyl>c[nH],1,2.4304856737357525,2.4304856737357525
cc<-cPropyl>c[nH]c,1,2.4304856737357525,2.4304856737357525
[nH]cc<-cPropyl>cn,1,2.4304856737357525,2.4304856737357525
cc<-cPropyl>cc,1,2.4304856737357525,2.4304856737357525
c<-cPropyl>cnc-c,1,2.4304856737357525,2.4304856737357525
C(<-X>)<-X>CCS(<=O>)<=O>,1,2.423561850790022,2.423561850790022
CC(<-X>)<-X>CCS(<=O>)<=O>,1,2.423561850790022,2.423561850790022
C(<-X>)<-X>CCS(<=O>)<=O>N,1,2.423561850790022,2.423561850790022
C(<-X>)<-X>CC(C)S(<=O>)<=O>,1,2.423561850790022,2.423561850790022
c<-X>c(C)cO,1,2.4156403551575023,2.4156403551575023
c<-X>c(c)Cn,1,2.4156403551575023,2.4156403551575023
c<-X>c(c)C,1,2.4156403551575023,2.4156403551575023
c<-X>cC(C)n,1,2.4156403551575023,2.4156403551575023
c<-X>c(c)CC,1,2.4156403551575023,2.4156403551575023
c<-OMe>cc[nH]n,1,2.409888313170553,2.409888313170553
c<-OMe>n[nH]cN,1,2.409888313170553,2.409888313170553
c<-OMe>n[nH],1,2.409888313170553,2.409888313170553
c<-OMe>cc([nH])N,1,2.409888313170553,2.409888313170553
cc[nH]nc<-OMe>,1,2.409888313170553,2.409888313170553
c<-OMe>n[nH]c,1,2.409888313170553,2.409888313170553
cc<-OMe>n[nH]c,1,2.409888313170553,2.409888313170553
[nH]ccc<-OMe>n,1,2.409888313170553,2.409888313170553
cc<-OMe>n[nH],1,2.409888313170553,2.409888313170553
ccc<-OMe>n[nH],1,2.409888313170553,2.409888313170553
nc<-OMe>ccN,1,2.409888313170553,2.409888313170553
COccO,1,2.3972423782348624,2.3972423782348624
cOCO,1,2.3972423782348624,2.3972423782348624
ccOCO,1,2.3972423782348624,2.3972423782348624
cOCOc,1,2.3972423782348624,2.3972423782348624
coc(C)n,1,2.3934869894504844,2.3934869894504844
cnnco,1,2.3934869894504844,2.3934869894504844
cocnn,1,2.3934869894504844,2.3934869894504844
Ccocn,1,2.3934869894504844,2.3934869894504844
NCCco,1,2.3934869894504844,2.3934869894504844
ncocn,1,2.3934869894504844,2.3934869894504844
Cc(o)nn,1,2.3934869894504844,2.3934869894504844
nnco,1,2.3934869894504844,2.3934869894504844
CcocC,1,2.3934869894504844,2.3934869894504844
CC<-C(=O)N>CN,1,2.334163190865228,2.334163190865228
CC<-C(=O)N>CNC,1,2.334163190865228,2.334163190865228
C<-C(=O)N>CN,1,2.334163190865228,2.334163190865228
CCC<-C(=O)N>CN,1,2.334163190865228,2.334163190865228
CCCC<-C(=O)N>C,1,2.334163190865228,2.334163190865228
CC<-C(=O)N>CNS(<=O>)<=O>,1,2.334163190865228,2.334163190865228
CCNCC<-C(=O)N>,1,2.334163190865228,2.334163190865228
C<-C(=O)N>CNS(<=O>)<=O>,1,2.334163190865228,2.334163190865228
C<-C(=O)N>CNS(<=O>)<=O>C,1,2.334163190865228,2.334163190865228
C<-C(=O)N>CNC,1,2.334163190865228,2.334163190865228
C<-C(=O)N>CN(C)S(<=O>)<=O>,1,2.334163190865228,2.334163190865228
C<-O>ccS(<=O>)<=O>C(<-X>)<-X>,1,2.3171402459934365,2.3171402459934365
C<-SO2CH3>cno,1,2.3020423968662875,2.3020423968662875
cncC<-SO2CH3>,1,2.3020423968662875,2.3020423968662875
C<-SO2CH3>c(n)no,1,2.3020423968662875,2.3020423968662875
CcncC<-SO2CH3>,1,2.3020423968662875,2.3020423968662875
concC<-SO2CH3>,1,2.3020423968662875,2.3020423968662875
C<-SO2CH3>cn,1,2.3020423968662875,2.3020423968662875
cnc(C)o,1,2.3020423968662875,2.3020423968662875
C<-SO2CH3>c(n)n,1,2.3020423968662875,2.3020423968662875
cnc(C<-SO2CH3>)n,1,2.3020423968662875,2.3020423968662875
C<-SO2CH3>cnco,1,2.3020423968662875,2.3020423968662875
Cc(n)on,1,2.3020423968662875,2.3020423968662875
c<-cPropyl>nccN,1,2.30119139144536,2.30119139144536
nc<-X>ns,1,2.2953820643378027,2.2953820643378027
c<-X>ncs,1,2.2953820643378027,2.2953820643378027
c<-X>nscN,1,2.2953820643378027,2.2953820643378027
c<-X>ns,1,2.2953820643378027,2.2953820643378027
c<-X>nsc,1,2.2953820643378027,2.2953820643378027
cnc<-X>ns,1,2.2953820643378027,2.2953820643378027
nsc(n)N,1,2.2953820643378027,2.2953820643378027
c<-X>nc(N)s,1,2.2953820643378027,2.2953820643378027
nc<-X>ncs,1,2.2953820643378027,2.2953820643378027
c<-X>ncsn,1,2.2953820643378027,2.2953820643378027
csnc<-X>n,1,2.2953820643378027,2.2953820643378027
c<-X>nscn,1,2.2953820643378027,2.2953820643378027
ncsn,1,2.2953820643378027,2.2953820643378027
c<-X>ncNc,1,2.2953820643378027,2.2953820643378027
cNcsn,1,2.2953820643378027,2.2953820643378027
C(<-X>)(<-X>)(<-X>)(<-X>)<-X>COc,1,2.2900512753377393,2.2900512753377393
C(<-X>)(<-X>)(<-X>)(<-X>)<-X>C,1,2.2900512753377393,2.2900512753377393
ccOCC(<-X>)(<-X>)(<-X>)(<-X>)<-X>,1,2.2900512753377393,2.2900512753377393
C(<-X>)(<-X>)(<-X>)(<-X>)<-X>CO,1,2.2900512753377393,2.2900512753377393
C(<-C#N>)(<-X>)(<-X>)<-X>CCNC(<-cPropyl>)<-cPropyl>,1,2.2688232904709524,2.2688232904709524
csc-c[nH],1,2.263383870696895,2.263383870696895
c[nH]c-cs,1,2.263383870696895,2.263383870696895
cc(s)-c[nH],1,2.263383870696895,2.263383870696895
c-cc-cs,1,2.263383870696895,2.263383870696895
cc([nH])-cs,1,2.263383870696895,2.263383870696895
[nH]c-cs,1,2.263383870696895,2.263383870696895
C=C<-X>C<=O>N,1,2.2622599453618886,2.2622599453618886
C=C<-X>C<=O>,1,2.2622599453618886,2.2622599453618886
ccNC<=O>C<-X>,1,2.2622599453618886,2.2622599453618886
C=C<-X>C<=O>Nc,1,2.2622599453618886,2.2622599453618886
C=C<-X>,1,2.2622599453618886,2.2622599453618886
C<-X>C<=O>,1,2.2622599453618886,2.2622599453618886
C<-X>C<=O>Nc,1,2.2622599453618886,2.2622599453618886
C<-X>C<=O>N,1,2.2622599453618886,2.2622599453618886
cc<-C(=O)OMe>ncc,1,2.2581250394257175,2.2581250394257175
cnc<-C(=O)OMe>,1,2.2581250394257175,2.2581250394257175
C(<-X>)(<-X>)<-X>C(<-CF3>)<-O>cn,1,2.246319236530556,2.246319236530556
cc(n)C(<-CF3>)<-O>C(<-X>)(<-X>)<-X>,1,2.246319236530556,2.246319236530556
cncC(<-CF3>)<-O>C(<-X>)(<-X>)<-X>,1,2.246319236530556,2.246319236530556
c<=O>n-c(c)c,1,2.2463153668043407,2.2463153668043407
c<=O>n-ccC,1,2.2463153668043407,2.2463153668043407
c<-X>cn(c)n,1,2.2427308117090012,2.2427308117090012
c(<-X>)(<-X>)(<-X>)<-CF3>cc-c,1,2.2386892979030124,2.2386892979030124
cc(<-X>)(<-X>)(<-X>)<-CF3>cc-c,1,2.2386892979030124,2.2386892979030124
cc-ccc(<-X>)(<-X>)(<-X>)<-CF3>,1,2.2386892979030124,2.2386892979030124
c(<-X>)(<-X>)(<-X>)<-CF3>cc(c)-c,1,2.2386892979030124,2.2386892979030124
cnC(C)C<-O>,1,2.230127206470666,2.230127206470666
CC(C<-O>)n,1,2.230127206470666,2.230127206470666
CC(C<-O>)nn,1,2.230127206470666,2.230127206470666
cC=CC<=O>N<-O>,1,2.22088164009193,2.22088164009193
C=CC<=O>N<-O>,1,2.22088164009193,2.22088164009193
ccnnc(<-X>)(<-X>)(<-X>)<-N>,1,2.2094952186797006,2.2094952186797006
c(<-X>)(<-X>)(<-X>)<-N>nc(c)n,1,2.2094952186797006,2.2094952186797006
c(<-X>)(<-X>)(<-X>)<-N>nn,1,2.2094952186797006,2.2094952186797006
c(<-X>)(<-X>)(<-X>)<-N>nncn,1,2.2094952186797006,2.2094952186797006
cnc(<-X>)(<-X>)(<-X>)<-N>n,1,2.2094952186797006,2.2094952186797006
nc(<-X>)(<-X>)(<-X>)<-N>nn,1,2.2094952186797006,2.2094952186797006
nc(<-X>)(<-X>)(<-X>)<-N>n,1,2.2094952186797006,2.2094952186797006
c(<-X>)(<-X>)(<-X>)<-N>nc,1,2.2094952186797006,2.2094952186797006
cnnc(<-X>)(<-X>)(<-X>)<-N>,1,2.2094952186797006,2.2094952186797006
ccnc(<-X>)(<-X>)(<-X>)<-N>n,1,2.2094952186797006,2.2094952186797006
c(<-X>)(<-X>)(<-X>)<-N>n,1,2.2094952186797006,2.2094952186797006
c(<-X>)(<-X>)(<-X>)<-N>ncc-c,1,2.2094952186797006,2.2094952186797006
cnc(<-X>)(<-X>)(<-X>)<-N>nn,1,2.2094952186797006,2.2094952186797006
c(<-X>)(<-X>)(<-X>)<-N>nn(c)c,1,2.2094952186797006,2.2094952186797006
cccnc(<-X>)(<-X>)(<-X>)<-N>,1,2.2094952186797006,2.2094952186797006
cnnc(<-X>)(<-X>)(<-X>)<-N>n,1,2.2094952186797006,2.2094952186797006
c(<-X>)(<-X>)(<-X>)<-N>ncnc,1,2.2094952186797006,2.2094952186797006
c(<-X>)(<-X>)(<-X>)<-N>ncn,1,2.2094952186797006,2.2094952186797006
nc(<-X>)(<-X>)(<-X>)<-N>ncn,1,2.2094952186797006,2.2094952186797006
ccnc(<-X>)(<-X>)(<-X>)<-N>,1,2.2094952186797006,2.2094952186797006
c(<-X>)(<-X>)(<-X>)<-N>ncnn,1,2.2094952186797006,2.2094952186797006
ccn(c)c<-C(=O)N>,1,2.2069902133552137,2.2069902133552137
ncc<-C(=O)N>n,1,2.2069902133552137,2.2069902133552137
cnc<-C(=O)N>cn,1,2.2069902133552137,2.2069902133552137
cn(c<-C(=O)N>)c,1,2.2069902133552137,2.2069902133552137
cncc<-C(=O)N>n,1,2.2069902133552137,2.2069902133552137
cc<-C(=O)N>n(c)c,1,2.2069902133552137,2.2069902133552137
c<-C(=O)N>nccn,1,2.2069902133552137,2.2069902133552137
cn(c<-C(=O)N>)cn,1,2.2069902133552137,2.2069902133552137
ccnnc<-C#N>,1,2.2046576324713296,2.2046576324713296
ccc<-C#N>nn,1,2.2046576324713296,2.2046576324713296
c<-C#N>nncN,1,2.2046576324713296,2.2046576324713296
c<-C#N>nn,1,2.2046576324713296,2.2046576324713296
cc<-C#N>nnc,1,2.2046576324713296,2.2046576324713296
cc<-C#N>nn,1,2.2046576324713296,2.2046576324713296
cnnc<-C#N>,1,2.2046576324713296,2.2046576324713296
C<-O>CNCC<-O>,1,2.191858628506848,2.191858628506848
C<-OMe>C(C)CN,1,2.187167785644532,2.187167785644532
CC(C)(C<-C#N>)C,1,2.1792931308909074,2.1792931308909074
cn(n)CC<-OMe>,1,2.1598997497558594,2.1598997497558594
cnnCC<-OMe>,1,2.1598997497558594,2.1598997497558594
C<-OMe>Cnn,1,2.1598997497558594,2.1598997497558594
CcccN<-SO2CH3>,1,2.1498245502988267,2.1498245502988267
N<-SO2CH3>ccN,1,2.127376082413738,2.127376082413738
COCcn,1,2.109116555623327,2.109116555623327
CC<-O>(C)Cn,1,2.10905516738055,2.10905516738055
nCC<-O>CN,1,2.10905516738055,2.10905516738055
cCC<-N>,1,2.108897409460705,2.108897409460705
C<-C#N>CCOC<-cPropyl>,1,2.1071013256658633,2.1071013256658633
CCC<=O>N<-tBu>,1,2.1048442852019758,2.1048442852019758
CCCC<=O>N<-tBu>,1,2.1048442852019758,2.1048442852019758
C<-C#N>CCC<=O>N<-tBu>,1,2.1048442852019758,2.1048442852019758
CC<=O>N<-tBu>,1,2.1048442852019758,2.1048442852019758
CC(C)C<=O>N<-tBu>,1,2.1048442852019758,2.1048442852019758
cc(C(<-X>)(<-X>)<-X>)cn,1,2.071357459123033,2.071357459123033
cCOC<-CF3>,1,2.071357459123033,2.071357459123033
COC<-CF3>,1,2.071357459123033,2.071357459123033
C(<-X>)(<-X>)<-X>ccn,1,2.071357459123033,2.071357459123033
C(<-X>)(<-X>)<-X>cc-co,1,2.071357459123033,2.071357459123033
cnccC(<-X>)(<-X>)<-X>,1,2.071357459123033,2.071357459123033
ccCOC<-CF3>,1,2.071357459123033,2.071357459123033
C(<-X>)(<-X>)<-X>cc(-c)n,1,2.071357459123033,2.071357459123033
cc-ccC(<-X>)(<-X>)<-X>,1,2.071357459123033,2.071357459123033
c<-X>c-nc<-C(=O)N>c,1,2.044653529008982,2.044653529008982
c<-X>c-nc<-C(=O)N>,1,2.044653529008982,2.044653529008982
cc<-X>c-nc<-C(=O)N>,1,2.044653529008982,2.044653529008982
cc(n)NC(<-X>)(<-X>)<-X>,1,2.044653529008982,2.044653529008982
c<-X>c-n(c<-C(=O)N>)c,1,2.044653529008982,2.044653529008982
c<-CF3>cc-nc<-C(=O)N>,1,2.044653529008982,2.044653529008982
c<-C(=O)N>n-c(c)c<-X>,1,2.044653529008982,2.044653529008982
C<-O>ccn,1,2.0400308557928244,2.0400308557928244
cnccC<-O>,1,2.0400308557928244,2.0400308557928244
cc(C<-O>)cn,1,2.0400308557928244,2.0400308557928244
N<-SO2CH3>ccCO,1,2.034758957503346,2.034758957503346
c(<-X>)(<-X>)(<-X>)<-CF3>ccc-c,1,1.9223386599207464,1.9223386599207464
c<-C(=O)N>cNCC<-O>,1,1.9072682401348464,1.9072682401348464
C<-CF3>S(<=O>)<=O>N(C)C,1,1.8980000000000006,1.8980000000000006
C(<-X>)(<-X>)<-X>CC(C)N,1,1.8980000000000006,1.8980000000000006
ccNcc<-X>,1,1.8972461490303179,1.8972461490303179
C<-OEt>CN,1,1.8841197776794445,1.8841197776794445
CC<-OEt>CNC,1,1.8841197776794445,1.8841197776794445
C<-OEt>CNS(<=O>)<=O>C,1,1.8841197776794445,1.8841197776794445
CC<-OEt>CN,1,1.8841197776794445,1.8841197776794445
C<-OEt>CC,1,1.8841197776794445,1.8841197776794445
CCCC<-OEt>C,1,1.8841197776794445,1.8841197776794445
CCC<-OEt>C,1,1.8841197776794445,1.8841197776794445
CCC<-OEt>CN,1,1.8841197776794445,1.8841197776794445
CC<-OEt>C,1,1.8841197776794445,1.8841197776794445
CC<-OEt>CNS(<=O>)<=O>,1,1.8841197776794445,1.8841197776794445
C<-OEt>CCCN,1,1.8841197776794445,1.8841197776794445
C<-OEt>CN(C)S(<=O>)<=O>,1,1.8841197776794445,1.8841197776794445
C<-OEt>CCC,1,1.8841197776794445,1.8841197776794445
CCNCC<-OEt>,1,1.8841197776794445,1.8841197776794445
C<-OEt>CNS(<=O>)<=O>,1,1.8841197776794445,1.8841197776794445
C<-OEt>CNC,1,1.8841197776794445,1.8841197776794445
ncnc<-N>n,1,1.875380552490184,1.875380552490184
cccc<-cPropyl>c,1,1.865014826216889,1.865014826216889
C(<-X>)(<-X>)<-X>CCNC<-cPropyl>,1,1.8599999999999994,1.8599999999999994
CCS(<=O>)<=O>Cc,1,1.8368263562964138,1.8368263562964138
cc(c)CS(<=O>)<=O>,1,1.8368263562964138,1.8368263562964138
CSCN,1,1.8364649075655501,1.8364649075655501
CNCS,1,1.8364649075655501,1.8364649075655501
CNCCS,1,1.8364649075655501,1.8364649075655501
SCNS(<=O>)<=O>,1,1.8364649075655501,1.8364649075655501
CN(S(<=O>)<=O>)CS,1,1.8364649075655501,1.8364649075655501
SCCNS(<=O>)<=O>,1,1.8364649075655501,1.8364649075655501
CCSCN,1,1.8364649075655501,1.8364649075655501
CS(<=O>)<=O>NCS,1,1.8364649075655501,1.8364649075655501
CNCSC,1,1.8364649075655501,1.8364649075655501
CCNCS,1,1.8364649075655501,1.8364649075655501
CSCNS(<=O>)<=O>,1,1.8364649075655501,1.8364649075655501
NCS,1,1.8364649075655501,1.8364649075655501
CC<=O>NCC(<-X>)<-X>,1,1.7960217475891112,1.7960217475891112
c-cccC(<-X>)<-X>,1,1.7898327131425988,1.7898327131425988
