fragment,number_of_rel,sum_difficulty,avg_difficulty
Cnc<=O>cs,12,9.595152376868915,0.799596031405743
c/C=C/c,12,9.382181973318332,0.7818484977765277
cccc<-C(=O)H>,12,9.248419984948656,0.770701665412388
ccccc<-C(=O)H>,12,9.248419984948654,0.7707016654123878
C=Cc(c)n,12,9.154478129455565,0.7628731774546305
ncon,12,9.096893647081293,0.7580744705901078
c<-OMe>ccNC<=O>,12,9.074347430164398,0.7561956191803665
CC(C)CS(<=O>)<=O>,12,9.03228611001124,0.7526905091676034
C=CCCc,12,8.995940336861805,0.7496616947384838
OCCNS(<=O>)<=O>,12,8.9828782951852,0.7485731912654333
ccc(c<-O>)O,12,8.891410406153508,0.740950867179459
c<-O>cN,12,8.841221395578227,0.7367684496315189
CCC<=O>CC,12,8.828371774198878,0.7356976478499065
c<-X>c-n,12,8.61003277246117,0.7175027310384308
cc(c<-X>)-n,12,8.61003277246117,0.7175027310384308
ccc(c<-X>)-n,12,8.61003277246117,0.7175027310384308
cn(n)CC<-O>,12,8.525273878870534,0.7104394899058778
c<-N>ncNC,12,8.5056376565418,0.70880313804515
c<-C#N>c(n)N,12,8.421218806861642,0.7017682339051369
cc(N)cN,12,8.18071270742549,0.6817260589521242
nnc(n)N,12,8.118382010879447,0.6765318342399539
c<-X>ccc<=O>,12,8.114793174517299,0.6762327645431082
C<=O>cscn,12,8.103481594207166,0.6752901328505971
c<-OMe>cccO,12,8.079481465039581,0.6732901220866317
CncS,12,8.007231842742385,0.6672693202285321
c<-C#N>ccnc,12,7.954105653778425,0.6628421378148688
c<-X>cc<-X>cO,12,7.943733462333376,0.6619777885277813
ccc<-OMe>c-c,12,7.926763534033775,0.6605636278361479
NC<=O>CCO,12,7.915588005520598,0.6596323337933832
c<-C(=O)N>c(N<-C(=O)N>)s,12,7.7655456187247145,0.6471288015603929
csc(c<-C(=O)N>)N<-C(=O)N>,12,7.7655456187247145,0.6471288015603929
cc<-C(=O)N>cN<-C(=O)N>,12,7.765545618724714,0.6471288015603928
ccc<-C(=O)N>cN<-C(=O)N>,12,7.765545618724713,0.6471288015603928
cc<-C(=O)N>c(N<-C(=O)N>)s,12,7.765545618724714,0.6471288015603928
c<-C(=O)N>ccsc,12,7.765545618724714,0.6471288015603928
ccc<-C(=O)N>cs,12,7.765545618724713,0.6471288015603928
cc<-C(=O)N>ccs,12,7.765545618724714,0.6471288015603928
C<-O>C<=O>,12,7.668614425898092,0.6390512021581743
CC(N)CN,12,7.665545152093118,0.6387954293410932
C<=O>C(c)N,12,7.6239987336947665,0.6353332278078972
cnCcn,12,7.586794037990862,0.6322328364992386
cc<-NC(=O)CH3>ccn,12,7.422704130532432,0.6185586775443693
c<-NC(=O)CH3>cc(c)n,12,7.422704130532432,0.6185586775443693
c<-NC(=O)CH3>ccn,12,7.422704130532431,0.6185586775443692
C<-OMe>CN(C)C,12,7.386332270899267,0.6155276892416056
c<-N>c-ccc,12,7.322654914813472,0.6102212429011227
ccC<-NC(=O)CH3>C,12,7.267635223238994,0.6056362686032495
cccC<-NC(=O)CH3>C,12,7.267635223238994,0.6056362686032495
cc(c)C<-NC(=O)CH3>C,12,7.267635223238994,0.6056362686032495
c<-N>ccnc<-N>,12,7.029870229857298,0.5858225191547749
c<-C(=O)O>cncN,12,6.986987062489659,0.5822489218741382
c<-N>c-c(c)c,12,6.822022756999655,0.568501896416638
cc<-X>cCC<=O>,12,6.79013922086321,0.5658449350719342
c<-X>cCC<=O>,12,6.7901392208632085,0.565844935071934
c<-X>cCC<=O>N,12,6.7901392208632085,0.565844935071934
c<-N>ncCC,12,6.732125332564,0.5610104443803333
c<-N>cC,12,6.6985624870113325,0.5582135405842777
ncc<-C(=O)N>cs,12,6.251382866823224,0.5209485722352687
ccOCC<-OMe>,12,6.145828291150843,0.5121523575959036
NcncO,12,5.658427108142708,0.47153559234522563
cocCN,11,13.686628919101556,1.2442389926455961
C<-C(=O)O>CC<=O>N,11,13.333441505858485,1.212131045987135
c<=O>c(n)cn,11,13.017694739081007,1.1834267944619097
C=C(C)cc,11,12.692913524539087,1.1539012295035533
C=CCc,11,12.404201495579022,1.1276546814162747
ccO<-CF3>,11,12.394428767867126,1.1267662516242842
cc(c)O<-CF3>,11,12.394428767867126,1.1267662516242842
cO<-CF3>,11,12.394428767867124,1.126766251624284
cccO<-CF3>,11,12.394428767867124,1.126766251624284
ccc(c)O<-CF3>,11,12.394428767867124,1.126766251624284
cc<-C(=O)O>cc,11,12.163794109923122,1.1057994645384657
c<-O>c-c,11,11.832546321908856,1.0756860292644415
c<-O>c-ccc,11,11.832546321908856,1.0756860292644415
C=C(c)CC,11,11.592413194442868,1.0538557449493515
cNC<=O>CS,11,11.58983287251638,1.053621170228762
C=CC=C,11,11.513094470634456,1.0466449518758596
c<-C(=O)O>cncc,11,11.435620794171797,1.0396018903792543
c-c[nH]n,11,11.304112121909782,1.0276465565372528
cc-c[nH]n,11,11.304112121909782,1.0276465565372528
CCCco,11,11.13841922892087,1.0125835662655336
cc<-N>c(c)C<=O>,11,11.13039865767287,1.0118544234248064
cc<-X>cCO,11,11.087364629633312,1.0079422390575739
c<-X>cCO,11,11.08736462963331,1.0079422390575736
Ccc(-c)[nH],11,10.793495258561562,0.9812268416874147
c<-C(=O)O>cn(c)C,11,10.757433158709347,0.977948468973577
c<-CF3>cnc,11,10.703589117071465,0.9730535560974058
cc<-C#N>cN,11,10.661347829758176,0.9692134390689251
cNc(n)s,11,10.588286746301165,0.962571522391015
C<-C(=O)O>CCN,11,10.574174085980482,0.961288553270953
C=CCO,11,10.473814721499862,0.9521649746818056
ccNcs,11,10.46866636738369,0.9516969424894264
cc<-CF3>cn,11,10.344547103955154,0.9404133730868321
cc(c)C<-O>C<=O>,11,9.96129670550508,0.905572427773189
c<-O>cCCC,11,9.711474068018074,0.882861278910734
c<-C#N>cccN,11,9.674338255351755,0.8794852959410686
CCC<-OMe>C,11,9.624705039372756,0.8749731853975233
C=NCC<=O>,11,9.479328854510563,0.8617571685918693
ccc(c<-N>)n,11,9.426385950906024,0.8569441773550931
c<-cPropyl>ccn,11,9.395454081762782,0.8541321892511621
ccc<-cPropyl>[nH]n,11,9.395454081762782,0.8541321892511621
[nH]c<-cPropyl>ccn,11,9.395454081762782,0.8541321892511621
c<-cPropyl>ccn[nH],11,9.395454081762782,0.8541321892511621
cc<-cPropyl>[nH]nc,11,9.395454081762782,0.8541321892511621
c<-cPropyl>[nH],11,9.39545408176278,0.8541321892511619
c<-cPropyl>[nH]n,11,9.39545408176278,0.8541321892511619
cn[nH]c<-cPropyl>,11,9.39545408176278,0.8541321892511619
ccn[nH]c<-cPropyl>,11,9.39545408176278,0.8541321892511619
cc<-cPropyl>[nH],11,9.395454081762779,0.8541321892511617
ccc<-cPropyl>[nH],11,9.395454081762779,0.8541321892511617
cc<-cPropyl>[nH]n,11,9.395454081762779,0.8541321892511617
cC<-O>CCC,11,9.368812789852681,0.851710253622971
cc(c)C<-O>c,11,9.226354785911315,0.8387595259919377
c<-X>nc,11,9.119712944351697,0.8290648131228816
cc<-O>ccO,11,9.072054907888601,0.8247322643535092
CCCCN<-SO2CH3>,11,9.002245503026984,0.8183859548206349
CCCN<-SO2CH3>,11,9.002245503026982,0.8183859548206347
C<-N>=NCcc,11,8.984466492378255,0.8167696811252959
C<-N>=NCc,11,8.984466492378253,0.8167696811252957
CC(c)(C)C,11,8.947498846874069,0.8134089860794608
C[C@H](N)CO,11,8.831950617783402,0.8029046016166729
c<-X>cccC<-O>,11,8.792220875264604,0.7992928068422368
cc/C=C/c,11,8.785291846465162,0.7986628951331965
cnocn,11,8.753789924861348,0.7957990840783044
cncon,11,8.753789924861348,0.7957990840783044
CCc(n)[nH],11,8.753537142907438,0.7957761039006762
c<-CF3>ncn,11,8.591431854909985,0.7810392595372714
C<=O>CNCc,11,8.546341511717205,0.7769401374288368
cscNS(<=O>)<=O>,11,8.495316880069991,0.7723015345518174
c[nH]c(c)n,11,8.491230366733697,0.771930033339427
c<-C#N>ccC,11,8.210578958712617,0.7464162689738743
c<-C#N>cc(c)C,11,8.210578958712615,0.7464162689738741
c<=O>c<-C(=O)O>,11,8.115220909715715,0.7377473554287014
cc<=O>c<-C(=O)O>,11,8.115220909715713,0.7377473554287012
cnc<-N>c-c,11,8.06905727682656,0.7335506615296873
ccc(c<-X>)c,11,7.861553396829528,0.714686672439048
C<=O>CccN,11,7.805726470498909,0.7096114973180826
c<-N>cC<=O>Nc,11,7.78303412736367,0.7075485570330609
C(<-cPropyl>)<=O>N,11,7.720090441654336,0.7018264037867579
cc[C@@H](C)O,11,7.659204564592166,0.6962913240538332
ccc(c<-N>)-c,11,7.580257260366435,0.6891142963969487
c[nH]ccC<=O>,11,7.523626134166588,0.6839660121969625
Cc(n)cN,11,7.420724797899365,0.6746113452635787
nc([nH])N,11,7.133606427517003,0.6485096752288184
cc<-X>c-n,11,7.039053560102789,0.6399139600093444
cc<-X>c(c)-n,11,7.039053560102788,0.6399139600093444
C<=O>CN(C)C<=O>,11,6.8693762645317875,0.6244887513210716
c<-N>nc<-N>n,11,6.655665641042643,0.6050605128220584
cCcn[nH],11,6.3574979312576385,0.577954357387058
c<=O>[nH]ncC,11,6.3574979312576385,0.577954357387058
c<-NC(=O)CH3>ccnc,11,6.284430741794656,0.5713118856176961
c<-OMe>c(n)N,11,5.958122118573144,0.5416474653248312
cnc(c<-OMe>)N,11,5.958122118573143,0.5416474653248312
C<-O>cccn,11,5.90056170387915,0.53641470035265
C<=O>ccC<=O>N,11,5.683359408498583,0.5166690371362348
c<-O>cc(-c)n,11,5.659083344116594,0.5144621221924176
c<-C(=O)N>c(c)s,11,5.413392622593589,0.49212660205396264
c<-C(=O)N>cncN,11,5.413392622593589,0.49212660205396264
cc<-C(=O)N>c(c)s,11,5.413392622593589,0.49212660205396264
ccc(c<-C(=O)N>)s,11,5.413392622593588,0.4921266020539626
cC<=O>NC<=O>,11,5.310411478273442,0.4827646798430402
ccC<=O>NC<=O>,11,5.310411478273442,0.4827646798430402
ccN(C<=O>)C<=O>,11,5.116575100595801,0.4651431909632546
ncCCN,10,13.909172354119109,1.3909172354119108
c[nH]cCN,10,13.109071571768936,1.3109071571768935
c<-OMe>ccc<-X>,10,12.372739734004124,1.2372739734004123
c-ncNC<=O>,10,11.793946529148906,1.1793946529148907
ccccO<-CF3>,10,11.766335111337941,1.1766335111337942
c<-X>ccc<-OMe>c,10,11.722366199822623,1.1722366199822623
c<-O>c(c)C,10,11.404551836461344,1.1404551836461345
C=CCcc,10,11.316238675843815,1.1316238675843815
cc-cc<-O>c,10,11.103534197822105,1.1103534197822105
cc<-O>c-c,10,11.103534197822103,1.1103534197822102
c<-O>n(c)n,10,11.04831459472095,1.104831459472095
cc<-O>n(c)n,10,11.04831459472095,1.104831459472095
c<-O>n(n)cn,10,11.048314594720948,1.1048314594720947
c<-SO2CH3>cccO,10,10.975246056462995,1.0975246056462995
c<-O>cCc,10,10.899912943932438,1.089991294393244
C<=O>cco,10,10.884054335672076,1.0884054335672075
cc(c<-N>)C<=O>,10,10.60015464888961,1.060015464888961
nnc(n)n,10,10.353584647306379,1.035358464730638
cscNc,10,10.071378863935147,1.0071378863935148
C<=O>Ccn,10,9.63217939346306,0.9632179393463061
cc(c<-X>)Oc,10,9.530776442305928,0.9530776442305928
occcO,10,9.405291986690436,0.9405291986690436
C=C(c)C,10,9.325873836991807,0.9325873836991807
cc<-CF3>cnc,10,9.25795952263023,0.925795952263023
c<-CF3>cccn,10,9.19773166262544,0.919773166262544
c<-cPropyl>ccN,10,9.13705132784895,0.913705132784895
c<-cPropyl>ccNc,10,9.137051327848948,0.9137051327848947
c<-cPropyl>[nH]ncN,10,9.137051327848948,0.9137051327848947
c<-cPropyl>cc(n)N,10,9.137051327848946,0.9137051327848946
[nH]c<-cPropyl>ccN,10,9.137051327848946,0.9137051327848946
C<-C(=O)O>CC,10,9.072496123626284,0.9072496123626284
c<-N>cncC,10,9.046951257282348,0.9046951257282349
C(<-OEt>)<=O>C,10,9.00639800045024,0.900639800045024
cn(n)c-c,10,8.955683835180638,0.8955683835180638
C=NCC<=O>N,10,8.937031099515066,0.8937031099515066
C<=O>NN,10,8.898476291095657,0.8898476291095656
c<-NO2>ccc,10,8.89441560309078,0.889441560309078
c<=O>c<-C(=O)O>cn,10,8.885557694452364,0.8885557694452364
cc<=O>c<-C(=O)O>cn,10,8.885557694452364,0.8885557694452364
c<-C(=O)O>c<=O>ccn,10,8.885557694452364,0.8885557694452364
c<=O>c<-C(=O)O>cnc,10,8.885557694452363,0.8885557694452363
CC(C)C<-O>,10,8.785985080504739,0.8785985080504739
CN=CNC,10,8.715423737861354,0.8715423737861354
CN=CN,10,8.715423737861352,0.8715423737861352
cccc<-X>c<-CF3>,10,8.705993652692076,0.8705993652692076
cccc<-CF3>c<-X>,10,8.705993652692076,0.8705993652692076
c<-N>ccnc<=O>,10,8.691205104892669,0.8691205104892669
C[C@@H](C<-O>)N,10,8.613095566400782,0.8613095566400781
c<-C(=O)O>n,10,8.587908503222877,0.8587908503222877
CCCN<-SO2CH3>C,10,8.5404416260671,0.85404416260671
concn,10,8.504695853390125,0.8504695853390125
cncno,10,8.504695853390125,0.8504695853390125
C<=O>N(C)c,10,8.496574440705619,0.8496574440705619
C<-C#N>NC<=O>CN,10,8.487914400761698,0.8487914400761698
cc<-C#N>ccc,10,8.43296978204232,0.8432969782042321
CCCC<=O>c,10,8.394006000881504,0.8394006000881504
CC(=C)C,10,8.381248057233028,0.8381248057233028
cc<-CF3>nc,10,8.256216172151492,0.8256216172151492
c<-X>c(c<-X>)N,10,8.251261721546973,0.8251261721546973
c<-O>ccsc,10,8.250163470824646,0.8250163470824645
c<-N>cccS(<=O>)<=O>,10,8.224470742840834,0.8224470742840835
cScn,10,8.210062756373699,0.8210062756373698
C<-N>=NC(C)C,10,8.169353981058094,0.8169353981058094
ccC(C<=O>)C,10,8.163687684756791,0.8163687684756791
CCC(C<=O>)c,10,8.163687684756791,0.8163687684756791
c/C=C/cn,10,8.076400539877056,0.8076400539877057
CCN(C<=O>)C<=O>,10,7.9882737054409825,0.7988273705440982
c<-C(=O)H>cccO,10,7.894426751777274,0.7894426751777275
ccc<-N>nc<-N>,10,7.81350470409649,0.781350470409649
CNC<-cPropyl>,10,7.784734546616201,0.7784734546616201
C<=O>CN(C<=O>)C,10,7.782182460208745,0.7782182460208744
cc<-OMe>ncc,10,7.693698282628447,0.7693698282628447
cCCS,10,7.632465430347765,0.7632465430347766
c<-X>cC<=O>Nc,10,7.614714087660499,0.7614714087660499
ccc<=O>c<-C(=O)O>,10,7.508406645565621,0.7508406645565622
c<-X>ccc<=O>c<-C(=O)O>,10,7.508406645565621,0.7508406645565622
cc<-O>cN,10,7.455168514742466,0.7455168514742466
cc<-O>c(c)N,10,7.455168514742465,0.7455168514742465
Cc(n)cO,10,7.390505800419051,0.7390505800419052
c<-O>cccN,10,7.363544424277585,0.7363544424277585
cc<-C#N>c-c,10,7.312238734338232,0.7312238734338232
cc-cc<-C#N>c,10,7.312238734338233,0.7312238734338232
cncCc,10,7.177898032581344,0.7177898032581344
c<-OMe>cNCC<=O>,10,7.108794935569046,0.7108794935569046
c<-N>nnc,10,7.1053161683078825,0.7105316168307882
c<=O>c(c)-c,10,6.988289714969351,0.6988289714969351
c<-X>c(c)-c,10,6.944937468768843,0.6944937468768843
cc<-C#N>ccC,10,6.935358427028895,0.6935358427028895
c<-OMe>cncn,10,6.926599091259586,0.6926599091259587
C<-O>C[C@@H](C)C,10,6.697209224561547,0.6697209224561547
C<=O>NC<=O>N,10,6.689784491497217,0.6689784491497217
CC<=O>NC<=O>N,10,6.6897844914972175,0.6689784491497217
C<=O>N[C@H](C)C,10,6.645848794989933,0.6645848794989934
c<-X>c(c)[nH],10,6.621517090287842,0.6621517090287842
ccc(c<-X>)[nH],10,6.621517090287842,0.6621517090287842
ccc(c<-C(=O)O>)C,10,6.531160908252331,0.6531160908252331
nc<-O>ccn,10,6.490440791092217,0.6490440791092217
cc<-N>nc<-N>n,10,6.44047874265835,0.644047874265835
c<-X>c-nc,10,6.294096693951697,0.6294096693951696
cn-c(c)c<-X>,10,6.294096693951697,0.6294096693951696
c<-N>c-cc,10,5.9136712267907,0.59136712267907
nc<=O>ccN,10,5.282770210825652,0.5282770210825652
c<=O>cc(n)N,10,5.282770210825651,0.5282770210825651
csc(c<-C(=O)N>)c,10,5.253213441494651,0.5253213441494651
cC<=O>NC<=O>c,10,4.867189434162579,0.48671894341625793
C<-N>Cc,10,4.614657689408398,0.4614657689408398
c<=O>ccCC,10,4.56243128417531,0.456243128417531
C[C@H](C)O,9,12.212946268478701,1.3569940298309668
cnc<-O>cC,9,11.957657209768183,1.3286285788631313
cc(C)c<-O>n,9,11.957657209768183,1.3286285788631313
Ccc<-O>n,9,11.95765720976818,1.3286285788631311
Cccc<-O>n,9,11.370175991137225,1.2633528879041362
cC(C)C<=O>,9,10.54787764762294,1.1719864052914377
c<-C(=O)O>ccn,9,10.378344139650057,1.1531493488500064
cc<-C(=O)O>ccn,9,10.378344139650057,1.1531493488500064
cc(n)c<=O>n,9,10.37407853686226,1.1526753929846956
cc<-C(=O)O>ccc,9,10.347715763390587,1.1497461959322874
C=CC=CC,9,10.299079397380655,1.1443421552645172
ccc<-O>cC<=O>,9,9.983870937890508,1.1093189930989453
NC<=O>cco,9,9.655187982171647,1.0727986646857386
cn[nH]cN,9,9.636890665747519,1.070765629527502
C#Ccn,9,9.496663776754502,1.0551848640838335
C#Cc(c)n,9,9.496663776754502,1.0551848640838335
c<-O>cC<=O>NC,9,9.470979252739001,1.0523310280821112
cC<=O>Oc,9,9.442361097168588,1.049151233018732
ccOC<=O>c,9,9.442361097168588,1.049151233018732
ccC<=O>Oc,9,9.442361097168588,1.049151233018732
ccnc<-X>c,9,9.158265385321226,1.0175850428134696
C[C@@H](O)CN,9,9.021375310451731,1.0023750344946367
Ccn(C)n,9,9.021262215964692,1.0023624684405212
C<=O>CC<=O>,9,8.989022040821721,0.9987802267579691
C<=O>CC<=O>N,9,8.989022040821721,0.9987802267579691
cNC(C)N,9,8.937312404438716,0.9930347116043018
C<=O>CC<-C(=O)O>,9,8.785967389149466,0.9762185987943851
ncc<-C#N>cN,9,8.761177733135533,0.9734641925706148
cncCC<=O>,9,8.743716394471242,0.971524043830138
CCccC,9,8.725554672647785,0.9695060747386428
cC<-O>C(C)C,9,8.70444887656569,0.9671609862850767
CCCC<-N>,9,8.670204398287972,0.9633560442542191
cc(c<-O>)C<=O>N,9,8.631607830492328,0.9590675367213698
N=CS,9,8.59366787743805,0.9548519863820055
C<-C(=O)O>CCC,9,8.574984934432853,0.9527761038258726
c<-OMe>ccc<-OMe>,9,8.561921091893906,0.9513245657659896
CCC<-C(=O)N>,9,8.53755182471719,0.948616869413021
ncCC<=O>N,9,8.513073544179143,0.9458970604643492
CCN=CN,9,8.460995740141136,0.9401106377934596
cnc(C)o,9,8.455993224533549,0.9395548027259498
cc(n)-c[nH],9,8.396571357818456,0.9329523730909395
c<-N>nc(-c)n,9,8.28797176625898,0.9208857518065534
ccOcc<-X>,9,8.24334385546708,0.9159270950518977
cc<-C(=O)O>n,9,8.226449653916806,0.9140499615463118
C<-N>CCCN,9,8.214456259848316,0.9127173622053684
cCN(C)c,9,8.189781620606405,0.9099757356229339
c[nH]nc-c,9,8.135332799976883,0.9039258666640981
c<=O>c<-C(=O)O>cnC,9,8.109729695752552,0.9010810773058391
c<-C(=O)O>cnCC,9,8.10972969575255,0.901081077305839
NCCco,9,8.07461969546437,0.8971799661627079
[nH]cc(n)n,9,8.042924655589697,0.893658295065522
cc(c<-C(=O)N>)N,9,7.967825476983921,0.8853139418871023
ccC#CC,9,7.8958349992899315,0.8773149999211035
c<=O>ccc<-X>c,9,7.849658448237994,0.8721842720264438
cC(C<=O>)N,9,7.823253506873525,0.8692503896526138
c<-X>c<-X>cC<=O>,9,7.820224650867505,0.8689138500963894
cc<-X>c<-X>cC<=O>,9,7.820224650867505,0.8689138500963894
c<-N>c(C<=O>)cn,9,7.810161566027766,0.8677957295586407
c-cnc[nH],9,7.799746673634649,0.8666385192927388
c<-OMe>ccCN,9,7.76340155305333,0.8626001725614811
CNC<-C(=O)O>,9,7.751402878392504,0.861266986488056
cCCC<-O>,9,7.751079501815357,0.8612310557572619
c<-NO2>cc,9,7.749872760262031,0.8610969733624478
cncSc,9,7.624006985264808,0.8471118872516453
c<-NO2>c,9,7.59026513122788,0.8433627923586533
c-ccco,9,7.572659079784305,0.8414065644204783
C<-O>CCCC<-O>,9,7.570438573932184,0.8411598415480204
cc<-O>c<-O>c,9,7.220057350244308,0.8022285944715898
ccc<-O>c<-O>c,9,7.220057350244307,0.8022285944715897
c<-C#N>cn-c,9,7.200160887965539,0.8000178764406154
cc-ncc<-C#N>,9,7.200160887965539,0.8000178764406154
cc/C=C/C<=O>,9,7.185110187060029,0.7983455763400031
cc-cc<-C#N>,9,7.15961535841472,0.7955128176016355
c<-C#N>c-cc,9,7.084841035734356,0.7872045595260395
c<-X>c<-X>c[nH],9,7.084012360955304,0.7871124845505894
c<-X>c[nH]cC<=O>,9,7.084012360955304,0.7871124845505894
c<-X>c<-X>c[nH]c,9,7.084012360955304,0.7871124845505894
cC=NCC<=O>,9,7.010906003955729,0.778989555995081
c-ccN,9,7.008294032246841,0.7786993369163157
C<-O>CCNc,9,6.9711720328790365,0.7745746703198929
c<=O>n(-c)cC,9,6.91027741348263,0.7678086014980701
c<-NC(=O)CH3>cccC,9,6.885240009294913,0.7650266676994347
cccC<-C(=O)O>C,9,6.863886241669431,0.762654026852159
ccC<-C(=O)O>C,9,6.86388624166943,0.7626540268521589
C<-C(=O)O>CCCC,9,6.85139934948777,0.76126659438753
C<-N>CN,9,6.806729422225675,0.7563032691361861
ccc<-O>c<-C(=O)H>c,9,6.739574003882538,0.7488415559869487
c<-C(=O)H>c<-O>cC,9,6.739574003882537,0.7488415559869486
ccc<-O>c<-C(=O)H>,9,6.739574003882537,0.7488415559869486
cccc<-C(=O)H>c<-O>,9,6.739574003882537,0.7488415559869486
c<-C(=O)H>c<-O>,9,6.739574003882536,0.7488415559869485
cc<-C(=O)H>c<-O>,9,6.739574003882536,0.7488415559869485
c<-C(=O)H>c<-O>c,9,6.739574003882536,0.7488415559869485
ccc<-C(=O)H>c<-O>,9,6.739574003882536,0.7488415559869485
cc<-C(=O)H>c<-O>c,9,6.739574003882536,0.7488415559869485
c<-C(=O)H>c<-O>cCC,9,6.739574003882536,0.7488415559869485
cc<-C(=O)H>c<-O>cC,9,6.739574003882536,0.7488415559869485
c<-C(=O)H>c<-O>c(c)C,9,6.739574003882536,0.7488415559869485
cccc<-O>c<-C(=O)H>,9,6.739574003882536,0.7488415559869485
c<-C(=O)H>c<-O>ccO,9,6.739574003882536,0.7488415559869485
ccc<-C(=O)H>c<-O>c,9,6.739574003882536,0.7488415559869485
ccc(c<-O>)N,9,6.7379873152151175,0.7486652572461242
cc<-C#N>ncc,9,6.6379273537810946,0.7375474837534549
cnc<-CF3>n,9,6.622224345198978,0.7358027050221086
nc<-CF3>n,9,6.622224345198976,0.7358027050221084
cn(C)cS,9,6.592517027870953,0.7325018919856614
Ccc(C)o,9,6.5420413063496685,0.7268934784832966
cc<-X>ccc<=O>,9,6.513360016816007,0.7237066685351119
c<-X>cNC<=O>N,9,6.431533773772267,0.7146148637524741
C(<-X>)(<-X>)(<-X>)<=O>C,9,6.255748609318959,0.6950831788132177
c<-X>ccs,9,6.1893502439977555,0.6877055826664172
cc-c(c<=O>)c,9,6.132074020509786,0.6813415578344206
ccc<-X>c-n,9,5.967259240046259,0.6630288044495843
cCNCC<-O>,9,5.824228422289395,0.6471364913654883
cc<-X>cCc,9,5.750679260763762,0.6389643623070846
c<-X>cCc,9,5.750679260763761,0.6389643623070845
cc-cc<-N>n,9,5.664075859705012,0.6293417621894457
cc(c)CS(<=O>)<=O>,9,5.628759956774169,0.6254177729749076
c<-C#N>cncn,9,5.586564250101274,0.6207293611223638
nc[nH]n,9,5.573477940635341,0.61927532673726
C<=O>C<=O>c,9,5.53921859232669,0.6154687324807433
NCCn,9,5.516167100930548,0.6129074556589498
cNC(C<=O>)c,9,5.218676805971466,0.579852978441274
cN<-C(=O)H>,9,5.011596846383448,0.5568440940426053
ccN<-C(=O)H>,9,5.011596846383448,0.5568440940426053
cccN<-C(=O)H>,9,5.011596846383448,0.5568440940426053
cccN<-C(=O)H>C,9,5.011596846383448,0.5568440940426053
ccN<-C(=O)H>C,9,5.011596846383447,0.5568440940426052
C<=O>N(c)C<=O>,9,4.921871568125844,0.5468746186806492
CC(<-X>)<-X>,9,4.875874852151181,0.5417638724612424
c[nH]cN,9,4.441969834894961,0.4935522038772178
cc[nH]cN,9,4.441969834894961,0.4935522038772178
ccCC<-N>,9,4.056626308138408,0.45073625645982307
C<=O>CNS(<=O>)<=O>,8,10.503838549110094,1.3129798186387618
c<-OMe>ccc<-X>c,8,10.456965590104023,1.3071206987630029
c<-O>cCN,8,10.351753323396483,1.2939691654245604
